Instancia,Tipo,n,n_seeds,F_media,F_desvio,F_melhor,F_pior,SOTA,Dev_media,Dev_melhor
AUpdata_ta_cp_20_150_4_100_1,P,20,10,1694.41485645823,210.03070493961562,1480.2180413431,2154.24612594007,1447.1916421351002,0.17082963107663565,0.022821026771046384
AUpdata_ta_cp_20_150_4_100_2,P,20,10,3392.20201455779,235.21994593087186,3009.5669790856,3700.3945964729,3009.5669790856,0.12713956463877946,0.0
AUpdata_ta_cp_20_150_4_100_3,P,20,10,2444.24960143236,94.25393118147258,2356.09738925353,2606.64617796069,2346.8504945188038,0.041502050148076,0.003940129444258467
AUpdata_ta_cp_20_150_4_100_4,P,20,10,2240.26040205742,262.9550826407402,1860.9146192606,2752.3378255657,1860.9146192606,0.20384910670837014,0.0
AUpdata_ta_cp_20_150_4_100_5,P,20,10,1676.662477573633,79.00074271868498,1556.70115002005,1811.86550432974,1545.7630596491451,0.08468271842011747,0.007076175292601109
AUpdata_ta_cp_20_150_4_50_1,P,20,10,2391.994744268905,368.567743971248,1952.2134868598,3073.9721273509,1952.2134868598002,0.2252731375790807,-1.1646967761142257e-16
AUpdata_ta_cp_20_150_4_50_2,P,20,10,4394.157942291184,364.6078816010581,3985.5968557429,5016.0213923433,3985.596855742901,0.1025093860056572,-2.281953581086418e-16
AUpdata_ta_cp_20_150_4_50_3,P,20,10,2763.87496901744,179.16287573568246,2597.7707533216,3147.9419637176,2597.7707533216,0.06394106003520654,0.0
AUpdata_ta_cp_20_150_4_50_4,P,20,10,4185.850325063231,382.3695946170482,3442.44421565493,4622.312192472,3442.4442156549303,0.2159529865516983,-1.321001365304471e-16
AUpdata_ta_cp_20_150_4_50_5,P,20,10,4390.68551908052,378.08728963467183,4017.1514150205,5097.307192361,4017.1514150205,0.09298482070238669,0.0
AUpdata_ta_cp_20_150_5_100_1,P,20,10,2048.881022355676,205.5295258857639,1643.62364893606,2379.42324929726,1643.6236489360601,0.2465633624108199,-1.3833682399886015e-16
AUpdata_ta_cp_20_150_5_100_2,P,20,10,1917.506089695469,238.5460672794303,1584.3336185528,2193.48223779147,1584.333618552795,0.2102918648201187,3.1573027304188427e-15
AUpdata_ta_cp_20_150_5_100_3,P,20,10,3023.71005387113,308.12028364687103,2527.4880783288,3471.79720924865,2300.9193373828284,0.31413127124675183,0.09846878909005181
AUpdata_ta_cp_20_150_5_100_4,P,20,10,1798.845083310765,178.99128333963705,1580.3842847782,2188.34306423675,1554.8770953730502,0.15690499825594337,0.01640463383315197
AUpdata_ta_cp_20_150_5_100_5,P,20,10,913.579580298648,87.07364495073953,821.5231199762,1108.71140431738,821.5231199762,0.11205583638974762,0.0
AUpdata_ta_cp_20_150_5_50_1,P,20,10,2840.21394832337,195.92743377626306,2631.79004405295,3173.02016000065,2498.67684531795,0.1366871845174361,0.05327347511321003
AUpdata_ta_cp_20_150_5_50_2,P,20,10,2971.052481245745,363.8047480821086,2707.49875975215,3806.1978171991,2707.49875975215,0.09734213932482892,0.0
AUpdata_ta_cp_20_150_5_50_3,P,20,10,1697.980095643812,163.45682875573672,1407.53098757691,1973.01257195241,1407.5309875769115,0.20635361539493616,-9.69244773081663e-16
AUpdata_ta_cp_20_150_5_50_4,P,20,10,2286.687457546149,354.2107990535138,1841.237973044,2908.38950492385,1716.88935266225,0.33187817490996496,0.07242669435216192
AUpdata_ta_cp_20_150_5_50_5,P,20,10,2536.067072116944,312.31747847743407,2140.46852763807,3173.6706277246,2140.4685276380696,0.18481866907681338,2.124522481945864e-16
AUpdata_ta_cp_20_300_2_100_1,P,20,10,2747.316059360462,189.12333858063707,2651.19359429347,3236.34181528062,2651.1935942934742,0.03625629802134606,-1.5437296494633626e-15
AUpdata_ta_cp_20_300_2_100_2,P,20,10,2064.291049684164,226.0622124920879,1830.87656726451,2401.8973001316,1830.8765672645056,0.12748783101659372,2.3595800561673185e-15
AUpdata_ta_cp_20_300_2_100_3,P,20,10,2654.33278691217,142.64819413151076,2542.51312192483,2972.12819283005,2542.5131219248296,0.04397997556948155,1.7885742534229048e-16
AUpdata_ta_cp_20_300_2_100_4,P,20,10,2310.378899161402,164.9140679334475,2189.25331276279,2603.4616545067,2189.25331276279,0.05532735097052531,0.0
AUpdata_ta_cp_20_300_2_100_5,P,20,10,1493.2962328176611,8.068294864243665,1488.40397110307,1508.98633533484,1488.403971103068,0.0032869179400048486,1.3748707465974527e-15
AUpdata_ta_cp_20_300_2_50_1,P,20,10,1995.8220619133679,144.2309962194254,1884.10121264042,2163.40333582279,1884.101212640415,0.05929662829333097,2.6549639829279122e-15
AUpdata_ta_cp_20_300_2_50_2,P,20,10,1837.321507014755,161.5760050511181,1752.26654642996,2146.1056585864,1752.2665464299623,0.04853996714032021,-1.2975975367816002e-15
AUpdata_ta_cp_20_300_2_50_3,P,20,10,1592.684818667303,194.66614097902976,1459.70776952291,2009.49156792995,1459.7077695229104,0.09109840470867309,-3.115331440861573e-16
AUpdata_ta_cp_20_300_2_50_4,P,20,10,5854.40583780378,235.44669586902805,5582.2876733633,6049.06057628745,5582.2876733633,0.04874671109103373,0.0
AUpdata_ta_cp_20_300_2_50_5,P,20,10,3424.332319448365,405.5890420335191,3253.6752216579,4570.40062853235,3253.6752216579002,0.052450563182980206,-1.397642112093625e-16
AUpdata_ta_cp_20_300_3_100_1,P,20,10,933.6191176731606,51.08691525703319,887.642351474536,1034.97908809649,887.6423514745362,0.05179649903167488,-2.561546044592429e-16
AUpdata_ta_cp_20_300_3_100_2,P,20,10,2526.306295155622,182.3353739093297,2411.11130204594,2932.76273006372,2404.29669864509,0.05074648090615809,0.0028343437832320474
AUpdata_ta_cp_20_300_3_100_3,P,20,10,1815.841844943645,96.10657881419404,1743.67885695978,2010.02846428604,1743.6788569597848,0.041385480873284725,-2.738375340877347e-15
AUpdata_ta_cp_20_300_3_100_4,P,20,10,1295.555251277105,105.8838572046657,1177.73369870011,1425.66026363931,1177.7336987001152,0.10004091137668182,-4.4403879594906135e-15
AUpdata_ta_cp_20_300_3_100_5,P,20,10,1294.723126283036,101.90926475859625,1096.10872924714,1421.06813298124,979.6274729421268,0.3216484449895823,0.1189036235939603
AUpdata_ta_cp_20_300_3_50_1,P,20,10,1370.059353128628,83.18862117567073,1294.03858373191,1520.6137671224,1294.03858373191,0.058746910913181384,0.0
AUpdata_ta_cp_20_300_3_50_2,P,20,10,3060.693241019123,240.40359125740616,2645.91305351017,3443.99965828648,2645.9130535101754,0.1567625916349305,-2.0624140326146148e-15
AUpdata_ta_cp_20_300_3_50_3,P,20,10,2542.169326972457,159.43828417073675,2347.98943474613,2845.9464359253,2347.9894347461295,0.0827004965835047,1.9367521171816198e-16
AUpdata_ta_cp_20_300_3_50_4,P,20,10,1050.7551495034231,53.002675357925796,980.79489708382,1135.97879750002,980.7948970838199,0.07133015539499112,1.159129580095075e-16
AUpdata_ta_cp_20_300_3_50_5,P,20,10,1588.413156944929,129.16869029702087,1460.27736275944,1821.0333417572,1460.27736275944,0.08774757279216794,0.0
AUpdata_ta_cp_20_300_4_100_1,P,20,10,783.3764405088909,59.95235608226353,711.528663490595,869.692934666245,668.0856144383135,0.1725689396373353,0.06502617046889388
AUpdata_ta_cp_20_300_4_100_2,P,20,10,1100.571983535391,88.195360201481,958.13956037408,1269.90063475715,958.13956037408,0.14865519497566929,0.0
AUpdata_ta_cp_20_300_4_100_3,P,20,10,1324.0223524869612,102.92784695527021,1232.24762999185,1491.77233204461,1232.24762999185,0.07447749970167769,0.0
AUpdata_ta_cp_20_300_4_100_4,P,20,10,1101.131532061685,82.11328180065728,977.3186844744,1195.4099402765,977.3186844744,0.12668625859114857,0.0
AUpdata_ta_cp_20_300_4_100_5,P,20,10,1478.39233940919,92.73952286796509,1359.39296503915,1565.3872544867,1359.3929650391499,0.08753861277089445,1.6726118296241425e-16
AUpdata_ta_cp_20_300_4_50_1,P,20,10,1031.8910427946987,91.21121674813581,919.36798045386,1196.36611825726,863.650990150728,0.19480097234023747,0.06451331722946096
AUpdata_ta_cp_20_300_4_50_2,P,20,10,1625.244654429762,99.51730047505696,1470.94893722067,1858.2104516976,1470.9489372206651,0.10489535925063193,3.246099890680007e-15
AUpdata_ta_cp_20_300_4_50_3,P,20,10,1099.192720139244,176.5073972601859,879.13139271595,1412.23966875945,879.13139271595,0.250316766352122,0.0
AUpdata_ta_cp_20_300_4_50_4,P,20,10,1605.4702313277369,198.14316515962773,1375.18040957246,1944.8265608373,1375.1804095724651,0.16746153461193314,-3.802842520728015e-15
AUpdata_ta_cp_20_300_4_50_5,P,20,10,1418.923152936692,227.55781074852666,1182.15471018328,1777.45413535235,1114.46726507175,0.27318513284940765,0.06073524744324567
AUpdata_ta_cp_20_300_5_100_1,P,20,10,1095.9845563220797,219.35204144585734,696.623733237093,1405.27678320557,696.6237332370929,0.5732805301209369,1.631969057289112e-16
AUpdata_ta_cp_20_300_5_100_2,P,20,10,1305.6634586959499,163.95190080945883,1102.47091024775,1622.5009193875,1102.4709102477498,0.18430649422082096,2.0624006795075992e-16
AUpdata_ta_cp_20_300_5_100_3,P,20,10,930.9927696664446,170.55215197362145,758.312597354538,1288.86066462688,758.312597354538,0.2277163440437645,0.0
AUpdata_ta_cp_20_300_5_100_4,P,20,10,778.403384426238,89.81999471449718,683.36641915386,908.053371546195,665.8148625958498,0.16909884136775338,0.026361016468723592
AUpdata_ta_cp_20_300_5_100_5,P,20,10,883.1683695773587,53.219129399870454,765.859993261912,955.97223832326,765.8599932619121,0.15317209065303528,-1.4844336918214881e-16
AUpdata_ta_cp_20_300_5_50_1,P,20,10,1681.181153114295,100.2719314800474,1467.2857691906,1842.3592582328,1467.2857691906001,0.14577622738185908,-1.5496209410431232e-16
AUpdata_ta_cp_20_300_5_50_2,P,20,10,1094.059786773521,125.88994299482279,960.54157662019,1286.34081142341,960.54157662019,0.13900305140682706,0.0
AUpdata_ta_cp_20_300_5_50_3,P,20,10,747.222102846969,186.10633867214568,600.81347590965,1181.56970615738,600.8134759096499,0.24368399313223127,1.892215176257335e-16
AUpdata_ta_cp_20_300_5_50_4,P,20,10,1239.9433646343891,119.38940893605692,989.45966329329,1407.05633916815,989.4596632932899,0.2531520087513182,1.1489790027743418e-16
AUpdata_ta_cp_20_300_5_50_5,P,20,10,1271.624495221212,104.93660865252362,1041.49836587269,1397.534303154,1041.4983658726849,0.2209567838886637,5.021222026414216e-15
AUpdata_ta_cp_40_100_2_100_1,P,40,10,53828.43729802669,2690.4184938358853,51060.2584453079,58925.6601824041,51060.25844530791,0.054213960857324224,-1.4249746937683268e-16
AUpdata_ta_cp_40_100_2_100_2,P,40,10,60595.47649625108,3300.643612871034,57800.0451613698,65775.9021320753,57800.045161369766,0.04836382613675917,6.294076063323095e-16
AUpdata_ta_cp_40_100_2_100_3,P,40,10,50286.50209628266,4458.349520404133,44749.3575927447,56518.3465875127,44749.357592744745,0.12373684900530632,-9.755613942529199e-16
AUpdata_ta_cp_40_100_2_100_4,P,40,10,52926.22897678665,2911.109571413076,50094.9347758103,57810.0510201128,50094.93477581036,0.05651857245941471,-1.161947034644598e-15
AUpdata_ta_cp_40_100_2_100_5,P,40,10,59348.873192063766,2078.991080129594,58024.6000078007,63965.5639382643,58024.600007800735,0.022822616340052285,-6.269718027530787e-16
AUpdata_ta_cp_40_100_2_50_1,P,40,10,52230.152666975366,2044.5123078640968,49834.3396137468,55407.7142366304,49834.3396137468,0.048075545332754446,0.0
AUpdata_ta_cp_40_100_2_50_2,P,40,10,61767.70949611274,2924.99688838277,58464.7632916113,64713.1189172075,55554.95699636838,0.11183074986720773,0.052377077628430725
AUpdata_ta_cp_40_100_2_50_3,P,40,10,75568.28914239707,4693.840376752227,68922.717120555,81163.6817106603,68922.71712055504,0.0964206331305546,-6.334014024540098e-16
AUpdata_ta_cp_40_100_2_50_4,P,40,10,72341.25363503103,5256.186111594738,67691.8247703603,80494.1873331143,67691.82477036028,0.06868523459728854,2.149730085979096e-16
AUpdata_ta_cp_40_100_2_50_5,P,40,10,65415.2053150458,5405.353428534075,60792.9509808951,75486.2725651395,60792.95098089509,0.07603273503869405,1.1968423142462655e-16
AUpdata_ta_cp_40_100_3_100_1,P,40,10,67812.4677262335,5599.735460465421,62874.9473425315,78736.0316265633,58584.01727683334,0.1575250533911318,0.07324403933280584
AUpdata_ta_cp_40_100_3_100_2,P,40,10,64558.40337354144,4559.941232667106,60271.4788514215,73034.3255289635,60271.47885142156,0.07112691780282687,-9.657579674950108e-16
AUpdata_ta_cp_40_100_3_100_3,P,40,10,63315.02631389316,4637.786095642322,58011.8910144701,72010.5532016599,57982.60529373961,0.09196587481951757,0.0005050776967011075
AUpdata_ta_cp_40_100_3_100_4,P,40,10,52397.98056872478,1971.3836454707437,50588.7442980967,57209.1935719186,49975.32199726875,0.048477097788152936,0.012274504221533103
AUpdata_ta_cp_40_100_3_100_5,P,40,10,64165.70050349143,5530.183964906672,58459.8186891866,73681.9712188886,57293.88046264585,0.11993986068592147,0.020350135426782788
AUpdata_ta_cp_40_100_3_50_1,P,40,10,56562.1431163722,3526.643944540398,53339.9418865726,63743.04783761,51291.214690330184,0.10276474163977507,0.039943043045706124
AUpdata_ta_cp_40_100_3_50_2,P,40,10,60680.84455902759,5503.29487168134,55675.3043203596,71027.3018054686,55675.304320359595,0.0899059340540963,1.3068554726377528e-16
AUpdata_ta_cp_40_100_3_50_3,P,40,10,50319.54907532871,3437.3539110316688,47269.4263283488,57317.4507273186,47259.34154638507,0.06475349483953441,0.0002133923502475483
AUpdata_ta_cp_40_100_3_50_4,P,40,10,70952.29979886475,7757.151046037164,64314.8082389086,85562.4428228364,62104.52460945374,0.1424658709659324,0.03558973590659122
AUpdata_ta_cp_40_100_3_50_5,P,40,10,59077.245430316805,4298.599116297946,54676.9922639201,66131.4811289469,53143.23515782466,0.11166068935903761,0.028860815521307554
AUpdata_ta_cp_40_100_4_100_1,P,40,10,61359.14367106874,4201.944373679836,53435.677603041,65020.032366414,53435.67760304106,0.14828044526522013,-1.2254662327688742e-15
AUpdata_ta_cp_40_100_4_100_2,P,40,10,47619.9141420929,1384.8073858515543,45499.1892430081,50273.8617519724,43600.15180344168,0.09219606291219176,0.043555752927826125
AUpdata_ta_cp_40_100_4_100_3,P,40,10,42236.0040617514,4651.039948417586,36632.1882934025,53166.8295655627,36632.18829340252,0.15297518465087528,-5.958659271928205e-16
AUpdata_ta_cp_40_100_4_100_4,P,40,10,34586.97123765839,4102.139220083423,31300.5703286553,44624.0883238935,30851.559442102847,0.12107692003594028,0.014553912174037188
AUpdata_ta_cp_40_100_4_100_5,P,40,10,56712.23746599037,2837.7133293669654,53353.3133624718,61374.2703571263,50221.70767597631,0.1292375367219707,0.062355619340947015
AUpdata_ta_cp_40_100_4_50_1,P,40,10,55196.02827445039,3802.203070398492,49475.7995714456,62541.7961448494,46884.55161815216,0.17727537897750317,0.05526869435368966
AUpdata_ta_cp_40_100_4_50_2,P,40,10,53028.45698772517,2612.69703464936,47686.3707204445,57846.8249582757,47686.37072044451,0.11202543172341603,-1.525793954175677e-16
AUpdata_ta_cp_40_100_4_50_3,P,40,10,51174.4341868735,5658.18472024219,43032.9778475573,64718.3587775279,43032.9778475573,0.1891910982353349,0.0
AUpdata_ta_cp_40_100_4_50_4,P,40,10,52712.90711331379,4947.847502405275,46113.256107752,62348.604015342,43172.41625438721,0.2209857980315631,0.06811849112257974
AUpdata_ta_cp_40_100_4_50_5,P,40,10,60153.014023154894,3353.6850916088006,55260.560409131,64308.3130522473,53926.27509975978,0.11546762523233962,0.02474276791606476
AUpdata_ta_cp_40_100_5_100_1,P,40,10,43910.36750906068,3575.201911065548,38284.5532851643,49390.6955332025,36535.66994714354,0.20184924958502667,0.04786783273855063
AUpdata_ta_cp_40_100_5_100_2,P,40,10,35454.16720353708,2805.284321530176,31504.8544473044,41507.0227053795,29752.438729521942,0.19163902918511286,0.05889990174296592
AUpdata_ta_cp_40_100_5_100_3,P,40,10,43519.30931404919,3255.6667568090566,38485.1056951529,48652.4119410974,36155.18843490494,0.20368088780405244,0.06444212742640862
AUpdata_ta_cp_40_100_5_100_4,P,40,10,26931.35677807788,3801.0113108025243,21340.9567860629,32899.939561574,21096.63579009841,0.276571157886603,0.011581040616872144
AUpdata_ta_cp_40_100_5_100_5,P,40,10,27348.45048887976,2214.718359125066,24047.3331746709,31394.7123703597,22681.52271352324,0.20575901513763842,0.06021687690012681
AUpdata_ta_cp_40_100_5_50_1,P,40,10,47136.98566892241,4370.394756835442,39956.1009598778,56115.5290179808,39584.83099324874,0.19078405758412117,0.009379096924586543
AUpdata_ta_cp_40_100_5_50_2,P,40,10,47148.5302519373,4031.600598319139,41943.1056959177,53548.624659893,38899.66334934732,0.21205496892117406,0.07823826955102543
AUpdata_ta_cp_40_100_5_50_3,P,40,10,58348.74143781286,4469.868891463198,51098.9106218951,63162.2467571333,48144.50869522768,0.2119500856719028,0.061365293918977507
AUpdata_ta_cp_40_100_5_50_4,P,40,10,42430.84267330479,1542.696051427299,39798.5871783828,44592.3549417968,39402.59952093822,0.07685389261582555,0.010049785096898207
AUpdata_ta_cp_40_100_5_50_5,P,40,10,54756.76187677059,2245.9172838302657,51707.0775688416,57805.9968758833,49902.462027339854,0.09727575859426002,0.03616285586296448
AUpdata_ta_cp_40_300_2_100_1,P,40,10,13109.36876378353,949.522697957905,12152.3042607783,14802.5823376005,12152.304260778328,0.0787558048636205,-2.2452401180613883e-15
AUpdata_ta_cp_40_300_2_100_2,P,40,10,16694.85230584134,1294.3917574982597,14926.32966799,18777.0389414554,14926.329667990003,0.11848342339939014,-2.437289600331873e-16
AUpdata_ta_cp_40_300_2_100_3,P,40,10,16798.15060800299,783.9929522717772,15502.0864264259,17713.1203535553,15473.060063441102,0.0856385575399361,0.001875929057716233
AUpdata_ta_cp_40_300_2_100_4,P,40,10,23128.83017239095,2276.028561229755,20963.766001909,26427.8083147466,20963.76600190901,0.10327649002973908,-5.206095326708612e-16
AUpdata_ta_cp_40_300_2_100_5,P,40,10,22919.017213515548,1291.6312936512707,21909.0131063313,25808.4347723078,21909.01310633128,0.04609993623548458,8.302470744427113e-16
AUpdata_ta_cp_40_300_2_50_1,P,40,10,15681.33651280132,1076.5552819451377,13531.1100343464,16815.9394954555,13531.110034346446,0.1589098361477281,-3.360754215523815e-15
AUpdata_ta_cp_40_300_2_50_2,P,40,10,18253.94232040776,605.1707623990246,17384.8368666205,18720.3847935063,17384.8368666205,0.0499921546837161,0.0
AUpdata_ta_cp_40_300_2_50_3,P,40,10,19561.80088754775,2292.3023735479424,17663.1791944002,23259.9003013837,17663.179194400203,0.1074903714813396,-2.0596398683681301e-16
AUpdata_ta_cp_40_300_2_50_4,P,40,10,15214.46555861493,897.1350590819582,14402.9391475455,17115.764413736,14402.93914754554,0.05634450043536323,-2.778444487480073e-15
AUpdata_ta_cp_40_300_2_50_5,P,40,10,15527.99493924934,971.4223292424562,14916.2878031784,18065.3454330124,14916.287803178373,0.0410093412075774,1.8291978147119133e-15
AUpdata_ta_cp_40_300_3_100_1,P,40,10,18924.60492575196,1344.9999356541357,16779.6408822143,20894.727846892,16779.64088221425,0.12783134386453313,2.8185182760568928e-15
AUpdata_ta_cp_40_300_3_100_2,P,40,10,19168.68073968362,1084.3552890605454,17803.5030143306,21007.30021994,17803.503014330596,0.07668028725886974,2.0434061792015819e-16
AUpdata_ta_cp_40_300_3_100_3,P,40,10,14966.41262725098,1121.0756873018174,13397.8331655268,16634.7292310563,12530.893385602018,0.19436118133822539,0.0691841956712276
